_id,id,pubDate,title,summary,infoSource,sourceUrl,provinceId,provinceName,createTime,modifyTime,entryWay,adoptType,infoType,dataInfoState,dataInfoOperator,dataInfoTime,crawlTime
5e2e5456f58597d4d01dddbe,424,1580092793000,韩国出现第 4 例确诊病例,据韩国媒体 27 日报道，韩国出现第四例新型冠状病毒肺炎确诊病例。此前韩国疾病管理本部分别于本月 20 日、24 日和 26 日通报了三起新型冠状病毒确诊病例。,央视新闻,http://m.weibo.cn/2656274875/4465295172850087,1,,1580093418000,1580093418000,,,,,,,1580094549497
5e2e4f99f58597d4d01dddbb,419,1580090860000,香港累计确诊 8 例新型肺炎病例,香港卫生防护中心 27 日宣布，香港确诊一例输入型新型冠状病毒感染病例，累计病例增至 8 例。 ​,人民日报,http://m.weibo.cn/2803301701/4465287065633613,66,香港,1580091020000,1580091020000,,,,,,,1580093337158
5e2e4f20f58597d4d01dddba,422,1580091586000,福建 135 人医疗队驰援武汉,1月27日上午，福建首批医疗队驰援武汉！这是1月25日晚国家卫健委要求福建省组派医疗队援助湖北应对新型冠状病毒感染的肺炎疫情之后，短短24小时内即组建而成的医疗“精锐部队”。,人民日报,http://m.weibo.cn/2803301701/4465290111134710,35,福建省,1580091917000,1580091917000,,,,,,,1580093215875
5e2e4d3bf58597d4d01dddb5,422,1580091586000,福建 135 人医疗队驰援武汉,1月27日上午，福建首批医疗队驰援武汉！这是1月25日晚国家卫健委要求福建省组派医疗队援助湖北应对新型冠状病毒感染的肺炎疫情之后，短短24小时内即组建而成的医疗“精锐部队”。全队共有135名医务人员，均来自三级综合医院和承担传染病救治任务的传染病专科医...全文： http://m.weibo.cn/2803301701/4465290111134710 ​,人民日报,http://m.weibo.cn/2803301701/4465290111134710,35,福建省,1580091917000,1580091917000,,,,,,,1580092730863
5e2e4a28f58597d4d01dddb4,419,1580090860000,香港累计确诊 8 例新型肺炎病例,【#香港累计确诊8例新型肺炎病例#】香港卫生防护中心27日宣布，香港确诊一例输入型新型冠状病毒感染病例，累计病例增至8例。 ​,人民日报,http://m.weibo.cn/2803301701/4465287065633613,66,香港,1580091020000,1580091020000,,,,,,,1580091943756
5e2e40eff58597d4d01dddb0,412,1580089087000,四川新增新型肺炎25例，累计69例,1月26日，按照《新型冠状病毒感染的肺炎诊疗方案》规定，根据病例临床表现，结合流行病学史和实验室检测结果，四川省新型冠状病毒感染的肺炎病例确认专家组确认我省新增新型冠状病毒感染的肺炎病例25例。 截至1月26日24时，四川省累计报告新型冠状病毒感染的肺炎确诊病例69例，涉及17个市（州）。,人民日报,http://m.weibo.cn/2803301701/4465279629164355,51,四川省,1580089218000,1580089218000,,,,,,,1580089582770
5e2e40b2f58597d4d01dddae,411,1580088969000,新疆新增确诊病例1例，累计5例,26日0-24时，新疆维吾尔自治区报告新型冠状病毒感染的肺炎新增确诊病例1例，其中新增确诊病例中，乌鲁木齐市1例；新增重症病例中，乌鲁木齐市1例。 截至1月26日24时，新疆累计报告新型冠状病毒感染的肺炎确诊病例5例，其中重症病例1例，累计死亡病例0例，累计出院病例0例。确诊病例中，乌鲁木齐市4例、伊犁州1例；重症病例中，乌鲁木齐市1例。,央视新闻,https://m.weibo.cn/status/4465279133991665?,65,新疆维吾尔自治区,1580089218000,1580089218000,,,,,,,1580089522239
5e2e4076f58597d4d01dddac,410,1580088809000,发改委：紧急下达中央预算内投资3亿元支持湖北疫情应对,记者从国家发改委获悉，按照中央应对新型冠状病毒感染肺炎疫情工作领导小组总体部署，国家发展改革委依据联防联控工作机制，紧急下达中央预算内投资3亿元，专项补助收治新型冠状病毒感染肺炎患者的武汉火神山医院和武汉雷神山医院项目建设，重点用于购买重要医疗设备，为实现“集中患者、集中专家、集中资源、集中救治”提供设施保障。,央视新闻,http://m.weibo.cn/2656274875/4465278463489420,100,全国,1580089218000,1580089218000,,,,,,,1580089461751
5e2e3fc0f58597d4d01ddda7,408,1580088579000,河北新增新确诊病例5例，累计18例,1月26日0-24时，河北省报告新型冠状病毒感染的肺炎新增确诊病例5例，其中，廊坊市2例、石家庄市2例、邢台市1例。廊坊市、邢台市为报告首例确诊病例。新增疑似病例11例，其中，沧州市3例、邢台市3例、廊坊市2例、衡水市2例、邯郸市1例。 截至1月26日24时，河北省累计报告确诊病例18例，死亡1例。,央视新闻,http://m.weibo.cn/2656274875/4465277498767595,13,河北省,1580088922000,1580088922000,,,,,,,1580089279863
5e2e3fc0f58597d4d01ddda8,407,1580088401000,福建医疗队137人驰援湖北,今天，福建137人组成的医疗队集结，驰援湖北开展新型冠状病毒感染的肺炎医疗救治工作。医疗队队员来自多家医院的呼吸科、感染性疾病科、医院感染管理科、危重症医学科等科室。盼平安归来！,央视新闻,http://m.weibo.cn/2656274875/4465276751608772,35,福建省,1580088922000,1580088922000,,,,,,,1580089279863
5e2e3cadf58597d4d01ddda2,405,1580087752000,青海新增确诊病例3例，累计4例,1月26日0-24时，青海省报告新型冠状病毒感染的肺炎新增确诊病例3例，新增重症病例0例，新增死亡病例0例，新增出院病例0例。截至1月26日24时，青海省累计报告新型冠状病毒感染的肺炎确诊病例4例，重症病例0例，死亡病例0例，出院病例0例。其中，确诊病例中，西宁市4例，其他市州无报告病例。,央视新闻,http://m.weibo.cn/2656274875/4465274030292693,63,青海省,1580088019000,1580088019000,,,,,,,1580088492681
5e2e3c34f58597d4d01ddda0,404,1580087579000,内蒙古新增确诊病例4例，累计11例,1月26日0-24时，内蒙古自治区报告新型冠状病毒感染的肺炎新增确诊病例4例，报告新增疑似病例1例。其中：新增4例确诊病例中包头市2例、兴安盟1例、通辽市1例，且均为三市首次确诊病例；锡林郭勒盟新增1例疑似病例。截至1月26日24时，内蒙古自治区累计报告新型冠状病毒感染的肺炎确诊病例11例，疑似病例1例。,央视新闻,http://m.weibo.cn/2656274875/4465273304420034,15,内蒙古自治区,1580088019000,1580088019000,,,,,,,1580088371677
5e2e3c34f58597d4d01ddda1,402,1580087398000,甘肃新增确诊病例7例，累计14例,1月26日0-24时，甘肃省报告新型冠状病毒感染的肺炎新增确诊病例7例，新增重症病例2例。其中：张掖市、陇南市为报告首例确诊病例，兰州市新增确诊病例4例，临夏州新增确诊病例1例；新增重症病例中，兰州市1例、定西市1例。截至1月26日24时，甘肃省累计报告新型冠状病毒感染的肺炎确诊病例14例，重症病例3例。,央视新闻,http://m.weibo.cn/2656274875/4465272545335507,62,甘肃省,1580088019000,1580088019000,,,,,,,1580088371677
5e2e3a8cf58597d4d01ddd93,399,1580087209000,云南新增确诊病例8例，累计19例,2020年1月26日0—24时，云南省报告输入性新型冠状病毒感染的肺炎新增确诊病例8例，新增重症病例1例（昆明）。其中：保山市、昭通市、德宏州首次报告确诊病例（保山市2例、昭通市1例、德宏州2例），昆明市新增确诊病例3例。保山市报告首例患者为3...全文： http://m.weibo.cn/2803301701/4465271752620554 ​,人民日报,http://m.weibo.cn/2803301701/4465271752620554,53,云南省,1580087417000,1580087417000,,,,,,,1580087948121
5e2e39d6f58597d4d01ddd91,398,1580087156000,吉林新增确诊病例2例，累计6例,1月26日0-24时，吉林省报告新增新型冠状病毒感染的肺炎确诊病例2例，其中四平市1例，松原市1例。截至1月26日24时，吉林省累计报告新型冠状病毒感染的肺炎病例6例，其中长春市1例，吉林市2例，松原市2例，四平市1例。目前累计追踪到密切接触者114人，均在接受医学观察。,人民日报,http://m.weibo.cn/2803301701/4465271530230929,22,吉林省,1580087417000,1580087417000,,,,,,,1580087766310
5e2e399af58597d4d01ddd8e,400,1580087263000,广东新增48例确诊病例，累计48例,1月26日，广东省报告新型冠状病毒感染的肺炎新增确诊病例48例，其中重症病例1例，危重病例1例。梅州1例、汕尾1例均为首次报告确诊病例。截至1月26日24时，广东省累计报告新型冠状病毒感染的肺炎确诊病例146例，其中重症病例20例，危重病例6例，无死亡病例，出院病例2例。,央视新闻,http://m.weibo.cn/2656274875/4465271978762511,44,广东省,1580087417000,1580087417000,,,,,,,1580087705687
5e2e399af58597d4d01ddd8f,396,1580086927000,重庆新增35例确诊病例，累计110例,1月26日0—24时，重庆市报告新型冠状病毒感染的肺炎新增确诊病例35例，新增重症病例4例，减少危重病例1例。截至1月26日24时，重庆市累计报告新型冠状病毒感染的肺炎确诊病例110例，重症病例13例，危重病例1例。,央视新闻,http://m.weibo.cn/2656274875/4465270570063242,50,重庆市,1580087417000,1580087417000,,,,,,,1580087705687
5e2e3920f58597d4d01ddd89,394,1580086543000,贵州新增2例确诊病例，累计7例,26日0—24时，贵州省新型冠状病毒感染的肺炎新增2例确诊病例，截至26日24时，全省累计报告新型冠状病毒感染的肺炎病例7例（重症1例）。其中，贵阳市1例，六盘水市1例，铜仁市2例，黔南州2例，黔西南州1例。疑似病例3例（贵阳市修文县、黔南州瓮安县、黔南州三都县）。,央视新闻,http://m.weibo.cn/2656274875/4465268958842261,52,贵州省,1580087119000,1580087119000,,,,,,,1580087584502
5e2e386bf58597d4d01ddd86,393,1580086468000,浙江新增新型肺炎24例，累计,1月26日0-24时，浙江省报告新型冠状病毒感染的肺炎新增确诊病例24例，新增重症病例4例。截至1月26日24时，浙江省累计报告新型冠状病毒感染的肺炎确诊病例128例，重症病例18例（累计20例，其中2例已转轻症）。,人民日报,http://m.weibo.cn/2803301701/4465268643885710,33,浙江省,1580087119000,1580087119000,,,,,,,1580087403105
5e2e351bf58597d4d01ddd78,390,1580085887000,江苏新增16例确诊病例，累计47例,1月26日0-24时，江苏省报告新型冠状病毒感染的肺炎新增确诊病例16例，新增重症病例1例。其中：徐州市3例，镇江市2例，为徐州市、镇江市首次报告确诊病例。其他7个设区市新增确诊病例中，无锡市2例，常州市1例，苏州市1例，南通市2例，淮安市1例，扬州市3...,央视新闻,http://m.weibo.cn/2656274875/4465266207637589,32,江苏省,1580086220000,1580086220000,,,,,,,1580086555420
5e2e34dff58597d4d01ddd76,389,1580085806000,湖南累计确诊新型肺炎100例,2020年1月26日0-24时，湖南省报告新型冠状病毒感染的肺炎新增确诊病例31例，新增重症病例2例，新增死亡病例0例，新增出院病例0例。其中：　　新增确诊病例中，长沙市4例、衡阳市1例、株洲市2例、湘潭市1例、邵阳市6例、岳阳市1例、常德市5例、...,人民日报,http://m.weibo.cn/2803301701/4465265867862274,43,湖南省,1580086220000,1580086220000,,,,,,,1580086494929
5e2e34dff58597d4d01ddd77,387,1580085654000,安徽新增确诊病例10例，累计70例,1月26日0-24时，安徽省新增报告新型冠状病毒感染的肺炎确诊病例10例。其中：芜湖3例、安庆3例、蚌埠2例、宿州1例、淮南1例。新增疑似病例36例，其中：阜阳9例、合肥7例、马鞍山 3例、铜陵2例、宿州3例、芜湖3例、亳州2例、六安4例、蚌埠1例、黄...,人民日报,http://m.weibo.cn/2803301701/4465265229897191,34,安徽省,1580086220000,1580086220000,,,,,,,1580086494929
5e2e3374f58597d4d01ddd70,384,1580085429000,山东新增13例确诊病例，累计63例,1月26日12—24时，山东省报告新型冠状病毒感染的肺炎新增确诊病例17例。截至1月26日24时，山东省累计报告新型冠状病毒感染的肺炎确诊病例63例,央视新闻,http://m.weibo.cn/2656274875/4465264290991441,37,山东省,1580085619000,1580085619000,,,,,,,1580086131687
5e2e318ff58597d4d01ddd6b,382,1580084778000,河南新增确诊病例45例，累计128例,1月26日0-24时，15市(县)报告新型冠状病毒感染的肺炎新增确诊病例45例。开封市、鹤壁市、许昌市、商丘市为报告首例确诊病例。其中：开封市1例、鹤壁市2例、许昌市1例、商丘市6例。,央视新闻,http://m.weibo.cn/2656274875/4465261555795150,41,河南省,1580085318000,1580085318000,,,,,,,1580085647149
5e2e2d8af58597d4d01ddd63,380,1580084085000,上海市新增新确诊病例13例，累计53例,2020年1月26日0—24时，上海市新增新型冠状病毒感染的肺炎确诊病例13例，其中1例病情危重。截至1月26日24时，上海市累计发现确诊病例53例，其中，男性29例，女性24例；年龄最大88岁，最小7岁。,人民日报,http://m.weibo.cn/2803301701/4465258649388896,31,上海市,1580084418000,1580084418000,,,,,,,1580084617572
5e2e2be2f58597d4d01ddd60,379,1580084023000,全国财政已投112.1亿防控疫情,全国财政已投112.1亿防控疫情，用于医疗救治、设备物资采购等。各级财政部门按照党中央统一部署，切实保障疫情防控经费，截至1月26日0时，全国各级财政已下达疫情防控补助资金112.1亿元，用于医疗救治、疫情防控所需设备和防控物资采购等。,人民日报,https://m.weibo.cn/detail/4465258167363972,100,全国,1580084071000,1580084071000,,,,,,,1580084193563
